,Datetime,gain,total_gain
1012,2020-05-18,12.721868250539956,1056.65059395248
1013,2020-05-19,9.721868250539956,1066.37246220302
1014,2020-05-20,-0.7125269978400866,1065.6599352051799
1015,2020-05-21,-2.5125269978402685,1063.1474082073396
1016,2020-05-22,0.0,1063.1474082073396
1017,2020-05-23,0.0,1063.1474082073396
1018,2020-05-24,0.0,1063.1474082073396
1019,2020-05-25,0.0,1063.1474082073396
1020,2020-05-26,18.121868250540047,1081.2692764578796
1021,2020-05-27,-8.478131749459862,1072.7911447084198
1022,2020-05-28,0.0,1072.7911447084198
1023,2020-05-29,0.0,1072.7911447084198
1024,2020-05-30,0.0,1072.7911447084198
1025,2020-05-31,0.0,1072.7911447084198
1026,2020-06-01,5.621868250540047,1078.4130129589598
1027,2020-06-02,-2.900000000000091,1075.5130129589597
1028,2020-06-03,5.521868250539683,1081.0348812094994
1029,2020-06-04,3.643736501080184,1084.6786177105796
1030,2020-06-05,8.165604751619867,1092.8442224621995
1031,2020-06-06,0.0,1092.8442224621995
1032,2020-06-07,0.0,1092.8442224621995
1033,2020-06-08,7.221868250539956,1100.0660907127394
1034,2020-06-09,3.5874730021596406,1103.653563714899
1035,2020-06-10,-4.934395248380042,1098.719168466519
1036,2020-06-11,29.965604751619594,1128.6847732181386
1037,2020-06-12,0.0,1128.6847732181386
1038,2020-06-13,0.0,1128.6847732181386
1039,2020-06-14,0.0,1128.6847732181386
1040,2020-06-15,0.0,1128.6847732181386
1041,2020-06-16,0.0,1128.6847732181386
1042,2020-06-17,-2.256263498919907,1126.4285097192187
1043,2020-06-18,0.021868250540137524,1126.4503779697588
1044,2020-06-19,-4.1562634989204525,1122.2941144708384
1045,2020-06-20,0.0,1122.2941144708384
1046,2020-06-21,0.0,1122.2941144708384
1047,2020-06-22,-3.934395248380042,1118.3597192224584
1048,2020-06-23,0.0,1118.3597192224584
1049,2020-06-24,6.68747300215955,1125.047192224618
1050,2020-06-25,-0.1562634989199978,1124.890928725698
1051,2020-06-26,3.9874730021597315,1128.8784017278576
1052,2020-06-27,0.0,1128.8784017278576
1053,2020-06-28,0.0,1128.8784017278576
1054,2020-06-29,5.343736501080002,1134.2221382289376
1055,2020-06-30,-1.1562634989199978,1133.0658747300176
1056,2020-07-01,7.421868250539774,1140.4877429805574
1057,2020-07-02,-5.812526997839996,1134.6752159827174
1058,2020-07-03,-1.5343952483799512,1133.1408207343375
1059,2020-07-04,0.0,1133.1408207343375
1060,2020-07-05,0.0,1133.1408207343375
1061,2020-07-06,5.765604751619776,1138.9064254859572
1062,2020-07-07,4.065604751619958,1142.9720302375772
1063,2020-07-08,2.165604751619867,1145.137634989197
1064,2020-07-09,-2.634395248380315,1142.5032397408168
1065,2020-07-10,10.64373650107973,1153.1469762418965
1066,2020-07-11,0.0,1153.1469762418965
1067,2020-07-12,0.0,1153.1469762418965
1068,2020-07-13,-5.256263498919907,1147.8907127429766
1069,2020-07-14,-4.334395248380133,1143.5563174945964
1070,2020-07-15,12.799999999999727,1156.3563174945962
1071,2020-07-16,-2.0343952483799512,1154.3219222462162
1072,2020-07-17,-0.6562634989199978,1153.6656587472962
1073,2020-07-18,0.0,1153.6656587472962
1074,2020-07-19,0.0,1153.6656587472962
1075,2020-07-20,7.743736501079638,1161.4093952483759
1076,2020-07-21,-3.290658747299858,1158.118736501076
1077,2020-07-22,6.465604751620049,1164.584341252696
1078,2020-07-23,4.821868250539865,1169.406209503236
1079,2020-07-24,20.865604751619685,1190.2718142548556
1080,2020-07-25,0.0,1190.2718142548556
1081,2020-07-26,0.0,1190.2718142548556
1082,2020-07-27,0.0,1190.2718142548556
1083,2020-07-28,0.0,1190.2718142548556
1084,2020-07-29,0.0,1190.2718142548556
