,Datetime,gain,total_gain
870,2019-12-27,0.8086123110149401,1041.2214902807723
871,2019-12-28,0.0,1041.2214902807723
872,2019-12-29,0.0,1041.2214902807723
873,2019-12-30,0.6362041036718438,1041.8576943844441
874,2019-12-31,0.0,1041.8576943844441
875,2020-01-01,0.0,1041.8576943844441
876,2020-01-02,3.0362041036719347,1044.893898488116
877,2020-01-03,2.0086123110149856,1046.902510799131
878,2020-01-04,0.0,1046.902510799131
879,2020-01-05,0.0,1046.902510799131
880,2020-01-06,-6.0827753779697105,1040.8197354211613
881,2020-01-07,0.0,1040.8197354211613
882,2020-01-08,-1.8275917926564489,1038.992143628505
883,2020-01-09,0.9362041036715709,1039.9283477321765
884,2020-01-10,2.27240820734346,1042.20075593952
885,2020-01-11,0.0,1042.20075593952
886,2020-01-12,0.0,1042.20075593952
887,2020-01-13,1.0362041036717073,1043.2369600431916
888,2020-01-14,-0.027591792656721736,1043.209368250535
889,2020-01-15,0.0,1043.209368250535
890,2020-01-16,4.036204103671935,1047.2455723542068
891,2020-01-17,-3.19138768898506,1044.0541846652218
892,2020-01-18,0.0,1044.0541846652218
893,2020-01-19,0.0,1044.0541846652218
894,2020-01-20,-0.3637958963283836,1043.6903887688934
895,2020-01-21,5.2999999999999545,1048.9903887688934
896,2020-01-22,1.6724082073433237,1050.6627969762367
897,2020-01-23,0.0,1050.6627969762367
898,2020-01-24,0.0,1050.6627969762367
899,2020-01-25,0.0,1050.6627969762367
900,2020-01-26,0.0,1050.6627969762367
901,2020-01-27,0.0,1050.6627969762367
902,2020-01-28,0.0,1050.6627969762367
903,2020-01-29,0.0,1050.6627969762367
904,2020-01-30,8.208612311015258,1058.871409287252
905,2020-01-31,14.672408207343324,1073.5438174945953
906,2020-02-01,0.0,1073.5438174945953
907,2020-02-02,0.0,1073.5438174945953
908,2020-02-03,-10.291387688984742,1063.2524298056105
909,2020-02-04,-6.96379589632852,1056.288633909282
910,2020-02-05,0.0,1056.288633909282
911,2020-02-06,4.336204103671889,1060.624838012954
912,2020-02-07,-9.991387688984787,1050.633450323969
913,2020-02-08,0.0,1050.633450323969
914,2020-02-09,0.0,1050.633450323969
915,2020-02-10,0.0,1050.633450323969
916,2020-02-11,-3.3551835853131706,1047.278266738656
917,2020-02-12,-2.263795896328247,1045.0144708423277
918,2020-02-13,-3.763795896328247,1041.2506749459994
919,2020-02-14,0.0,1041.2506749459994
920,2020-02-15,0.0,1041.2506749459994
921,2020-02-16,0.0,1041.2506749459994
922,2020-02-17,0.0,1041.2506749459994
923,2020-02-18,0.0,1041.2506749459994
924,2020-02-19,0.0,1041.2506749459994
925,2020-02-20,-1.291387688984969,1039.9592872570145
926,2020-02-21,-9.018979481641509,1030.940307775373
927,2020-02-22,0.0,1030.940307775373
928,2020-02-23,0.0,1030.940307775373
929,2020-02-24,16.172408207343096,1047.112715982716
930,2020-02-25,6.336204103671662,1053.4489200863877
931,2020-02-26,-5.963795896328065,1047.4851241900597
932,2020-02-27,4.436204103671571,1051.9213282937312
