,Datetime,gain,total_gain
2407,2024-03-12,-10.471652267818172,5392.272975162012
2408,2024-03-13,24.6547246220307,5416.9276997840425
2409,2024-03-14,0.0,5416.9276997840425
2410,2024-03-15,-23.39055075593933,5393.537149028103
2411,2024-03-16,0.0,5393.537149028103
2412,2024-03-17,0.0,5393.537149028103
2413,2024-03-18,-31.23582613390954,5362.301322894194
2414,2024-03-19,2.0188984881206125,5364.320221382314
2415,2024-03-20,-2.9358261339084493,5361.384395248406
2416,2024-03-21,12.054724622029426,5373.439119870435
2417,2024-03-22,-12.381101511879024,5361.058018358556
2418,2024-03-23,0.0,5361.058018358556
2419,2024-03-24,0.0,5361.058018358556
2420,2024-03-25,-18.90747840172753,5342.150539956829
2421,2024-03-26,2.21889848812134,5344.36943844495
2422,2024-03-27,-1.89055075593933,5342.478887689011
2423,2024-03-28,18.900000000001455,5361.378887689012
2424,2024-03-29,-12.926376889849962,5348.452510799162
2425,2024-03-30,0.0,5348.452510799162
2426,2024-03-31,0.0,5348.452510799162
2427,2024-04-01,-3.3811015118790237,5345.071409287283
2428,2024-04-02,-7.735826133909541,5337.335583153374
2429,2024-04-03,-2.735826133908631,5334.599757019465
2430,2024-04-04,-23.01692764578911,5311.582829373676
2431,2024-04-05,-11.335826133908085,5300.247003239768
2432,2024-04-06,0.0,5300.247003239768
2433,2024-04-07,0.0,5300.247003239768
2434,2024-04-08,-8.435826133910268,5291.8111771058575
2435,2024-04-09,0.8188984881217038,5292.630075593979
2436,2024-04-10,4.21889848812134,5296.8489740821005
2437,2024-04-11,-4.9811015118793875,5291.867872570221
2438,2024-04-12,5.918898488122068,5297.786771058343
2439,2024-04-13,0.0,5297.786771058343
2440,2024-04-14,0.0,5297.786771058343
2441,2024-04-15,18.76417386608955,5316.550944924433
2442,2024-04-16,2.6094492440615795,5319.160394168494
2443,2024-04-17,10.909449244059942,5330.069843412554
