,Datetime,gain,total_gain
2366,2024-01-31,13.994546436284509,4784.5655507558495
2367,2024-02-01,1.3648488120952607,4785.930399567945
2368,2024-02-02,0.3296976241899756,4786.260097192135
2369,2024-02-03,0.0,4786.260097192135
2370,2024-02-04,0.0,4786.260097192135
2371,2024-02-05,21.400000000000546,4807.660097192135
2372,2024-02-06,1.3999999999996362,4809.060097192135
2373,2024-02-07,15.100000000000364,4824.160097192135
2374,2024-02-08,0.0,4824.160097192135
2375,2024-02-09,0.0,4824.160097192135
2376,2024-02-10,0.0,4824.160097192135
2377,2024-02-11,0.0,4824.160097192135
2378,2024-02-12,0.0,4824.160097192135
2379,2024-02-13,0.0,4824.160097192135
2380,2024-02-14,0.0,4824.160097192135
2381,2024-02-15,-1.2000000000007276,4822.9600971921345
2382,2024-02-16,10.729697624190521,4833.689794816325
2383,2024-02-17,0.0,4833.689794816325
2384,2024-02-18,0.0,4833.689794816325
2385,2024-02-19,5.529697624189794,4839.219492440515
2386,2024-02-20,-1.2703023758103882,4837.949190064704
2387,2024-02-21,-4.8703023758098425,4833.078887688895
2388,2024-02-22,-3.7703023758094787,4829.308585313085
2389,2024-02-23,-12.900000000000546,4816.408585313085
2390,2024-02-24,0.0,4816.408585313085
2391,2024-02-25,0.0,4816.408585313085
2392,2024-02-26,0.6593952483790417,4817.067980561464
2393,2024-02-27,10.700000000000728,4827.767980561464
2394,2024-02-28,25.200000000000728,4852.967980561465
2395,2024-02-29,-3.400000000001455,4849.567980561464
2396,2024-03-01,-8.77575593952497,4840.792224621939
2397,2024-03-02,0.0,4840.792224621939
2398,2024-03-03,0.0,4840.792224621939
2399,2024-03-04,-4.7757559395240605,4836.016468682415
2400,2024-03-05,0.0,4836.016468682415
2401,2024-03-06,15.4945464362836,4851.511015118698
2402,2024-03-07,4.564848812095988,4856.075863930794
2403,2024-03-08,13.994546436285418,4870.07041036708
2404,2024-03-09,0.0,4870.07041036708
2405,2024-03-10,0.0,4870.07041036708
2406,2024-03-11,0.0,4870.07041036708
2407,2024-03-12,0.26484881209398736,4870.335259179174
2408,2024-03-13,27.42969762419034,4897.764956803364
2409,2024-03-14,0.0,4897.764956803364
2410,2024-03-15,-11.300000000000182,4886.464956803364
