,Datetime,gain,total_gain
399,2018-09-13,-24.500000000000227,772.5999999999958
400,2018-09-14,-6.499999999999773,766.099999999996
401,2018-09-15,0.0,766.099999999996
402,2018-09-16,0.0,766.099999999996
403,2018-09-17,-0.40000000000009095,765.699999999996
404,2018-09-18,9.900000000000091,775.599999999996
405,2018-09-19,0.4999999999997726,776.0999999999958
406,2018-09-20,0.7999999999999545,776.8999999999958
407,2018-09-21,-6.500000000000227,770.3999999999955
408,2018-09-22,0.0,770.3999999999955
409,2018-09-23,0.0,770.3999999999955
410,2018-09-24,-6.300000000000409,764.0999999999951
411,2018-09-25,-3.2999999999999545,760.7999999999952
412,2018-09-26,0.7000000000000455,761.4999999999952
413,2018-09-27,-4.2000000000000455,757.2999999999952
414,2018-09-28,-1.400000000000091,755.8999999999951
415,2018-09-29,0.0,755.8999999999951
416,2018-09-30,0.0,755.8999999999951
417,2018-10-01,-6.900000000000546,748.9999999999945
418,2018-10-02,-10.100000000000136,738.8999999999944
419,2018-10-03,-0.599999999999909,738.2999999999945
420,2018-10-04,-5.500000000000455,732.799999999994
421,2018-10-05,2.699999999999818,735.4999999999939
422,2018-10-06,0.0,735.4999999999939
423,2018-10-07,0.0,735.4999999999939
424,2018-10-08,0.599999999999909,736.0999999999938
425,2018-10-09,-1.800000000000182,734.2999999999936
426,2018-10-10,-3.099999999999909,731.1999999999937
427,2018-10-11,34.0,765.1999999999937
428,2018-10-12,18.59999999999991,783.7999999999936
429,2018-10-13,0.0,783.7999999999936
430,2018-10-14,0.0,783.7999999999936
431,2018-10-15,3.2999999999999545,787.0999999999935
432,2018-10-16,0.0,787.0999999999935
433,2018-10-17,9.999999999999773,797.0999999999933
434,2018-10-18,3.3000000000004093,800.3999999999937
435,2018-10-19,-4.500000000000227,795.8999999999935
436,2018-10-20,0.0,795.8999999999935
437,2018-10-21,0.0,795.8999999999935
438,2018-10-22,14.299999999999955,810.1999999999935
439,2018-10-23,11.200000000000273,821.3999999999937
440,2018-10-24,5.2999999999999545,826.6999999999937
441,2018-10-25,21.899999999999864,848.5999999999935
442,2018-10-26,1.800000000000182,850.3999999999937
443,2018-10-27,0.0,850.3999999999937
444,2018-10-28,0.0,850.3999999999937
445,2018-10-29,-11.700000000000273,838.6999999999935
446,2018-10-30,-0.8000000000001819,837.8999999999933
447,2018-10-31,8.900000000000091,846.7999999999934
448,2018-11-01,6.599999999999682,853.399999999993
449,2018-11-02,0.1000000000003638,853.4999999999934
450,2018-11-03,0.0,853.4999999999934
451,2018-11-04,0.0,853.4999999999934
452,2018-11-05,-18.100000000000364,835.399999999993
453,2018-11-06,3.4999999999997726,838.8999999999928
454,2018-11-07,0.9999999999997726,839.8999999999926
455,2018-11-08,-1.7000000000002728,838.1999999999923
456,2018-11-09,-3.4999999999997726,834.6999999999925
457,2018-11-10,0.0,834.6999999999925
458,2018-11-11,0.0,834.6999999999925
459,2018-11-12,-0.7999999999999545,833.8999999999926
460,2018-11-13,-22.5,811.3999999999926
461,2018-11-14,-3.7999999999999545,807.5999999999926
462,2018-11-15,-12.400000000000546,795.1999999999921
463,2018-11-16,-7.499999999999773,787.6999999999923
464,2018-11-17,0.0,787.6999999999923
465,2018-11-18,0.0,787.6999999999923
466,2018-11-19,3.0999999999996817,790.799999999992
467,2018-11-20,-8.799999999999955,781.999999999992
468,2018-11-21,7.2000000000000455,789.1999999999921
469,2018-11-22,-3.1000000000001364,786.099999999992
470,2018-11-23,3.8999999999998636,789.9999999999918
471,2018-11-24,0.0,789.9999999999918
472,2018-11-25,0.0,789.9999999999918
473,2018-11-26,1.1000000000003638,791.0999999999922
474,2018-11-27,6.499999999999545,797.5999999999917
475,2018-11-28,-3.199999999999818,794.3999999999919
476,2018-11-29,7.7999999999999545,802.1999999999919
477,2018-11-30,-2.699999999999818,799.499999999992
478,2018-12-01,0.0,799.499999999992
479,2018-12-02,0.0,799.499999999992
480,2018-12-03,20.899999999999636,820.3999999999917
481,2018-12-04,1.7000000000000455,822.0999999999917
482,2018-12-05,-11.099999999999682,810.999999999992
483,2018-12-06,-5.300000000000182,805.6999999999919
484,2018-12-07,4.799999999999727,810.4999999999916
485,2018-12-08,0.0,810.4999999999916
486,2018-12-09,0.0,810.4999999999916
487,2018-12-10,1.7000000000002728,812.1999999999919
488,2018-12-11,-2.100000000000364,810.0999999999915
489,2018-12-12,-1.2999999999999545,808.7999999999915
490,2018-12-13,-9.500000000000682,799.2999999999909
491,2018-12-14,-2.300000000000182,796.9999999999907
492,2018-12-15,0.0,796.9999999999907
493,2018-12-16,0.0,796.9999999999907
494,2018-12-17,3.100000000000364,800.099999999991
495,2018-12-18,-13.900000000000091,786.199999999991
496,2018-12-19,-0.900000000000091,785.2999999999909
497,2018-12-20,-5.100000000000136,780.1999999999907
498,2018-12-21,-4.900000000000091,775.2999999999906
499,2018-12-22,0.0,775.2999999999906
500,2018-12-23,0.0,775.2999999999906
501,2018-12-24,-2.300000000000068,772.9999999999906
502,2018-12-25,18.000000000000114,790.9999999999907
503,2018-12-26,-3.10000000000025,787.8999999999904
504,2018-12-27,-9.400000000000091,778.4999999999903
505,2018-12-28,-18.399999999999636,760.0999999999907
506,2018-12-29,0.0,760.0999999999907
507,2018-12-30,0.0,760.0999999999907
508,2018-12-31,0.0,760.0999999999907
509,2019-01-01,0.0,760.0999999999907
510,2019-01-02,7.799999999999841,767.8999999999905
511,2019-01-03,5.600000000000136,773.4999999999907
512,2019-01-04,6.100000000000136,779.5999999999908
513,2019-01-05,0.0,779.5999999999908
514,2019-01-06,0.0,779.5999999999908
515,2019-01-07,5.699999999999704,785.2999999999905
516,2019-01-08,-2.4000000000003183,782.8999999999902
517,2019-01-09,-6.599999999999909,776.2999999999903
518,2019-01-10,0.3999999999998636,776.6999999999902
519,2019-01-11,-8.60000000000025,768.0999999999899
520,2019-01-12,0.0,768.0999999999899
521,2019-01-13,0.0,768.0999999999899
522,2019-01-14,-3.4999999999997726,764.5999999999901
523,2019-01-15,6.39999999999975,770.9999999999899
524,2019-01-16,-3.7999999999999545,767.1999999999899
525,2019-01-17,5.2000000000000455,772.39999999999
526,2019-01-18,-6.399999999999977,765.99999999999
527,2019-01-19,0.0,765.99999999999
528,2019-01-20,0.0,765.99999999999
529,2019-01-21,16.5,782.49999999999
530,2019-01-22,2.8999999999999773,785.39999999999
531,2019-01-23,1.9999999999998863,787.3999999999899
532,2019-01-24,5.299999999999841,792.6999999999897
533,2019-01-25,-9.700000000000045,782.9999999999897
534,2019-01-26,0.0,782.9999999999897
535,2019-01-27,0.0,782.9999999999897
536,2019-01-28,-0.3000000000001819,782.6999999999895
537,2019-01-29,6.999999999999886,789.6999999999894
538,2019-01-30,-1.2999999999998408,788.3999999999895
539,2019-01-31,-0.599999999999909,787.7999999999896
540,2019-02-01,0.6000000000000227,788.3999999999896
541,2019-02-02,0.0,788.3999999999896
542,2019-02-03,0.0,788.3999999999896
543,2019-02-04,0.0,788.3999999999896
544,2019-02-05,0.0,788.3999999999896
545,2019-02-06,0.0,788.3999999999896
546,2019-02-07,0.0,788.3999999999896
547,2019-02-08,0.0,788.3999999999896
548,2019-02-09,0.0,788.3999999999896
549,2019-02-10,0.0,788.3999999999896
550,2019-02-11,7.599999999999909,795.9999999999895
551,2019-02-12,7.299999999999841,803.2999999999894
552,2019-02-13,-9.79999999999984,793.4999999999895
553,2019-02-14,-2.800000000000068,790.6999999999895
554,2019-02-15,2.7000000000003865,793.3999999999899
555,2019-02-16,0.0,793.3999999999899
556,2019-02-17,0.0,793.3999999999899
557,2019-02-18,5.099999999999568,798.4999999999894
558,2019-02-19,-5.000000000000227,793.4999999999892
559,2019-02-20,0.4999999999998863,793.9999999999891
560,2019-02-21,-11.100000000000136,782.899999999989
561,2019-02-22,9.89999999999975,792.7999999999887
562,2019-02-23,0.0,792.7999999999887
563,2019-02-24,0.0,792.7999999999887
564,2019-02-25,-23.500000000000455,769.2999999999882
565,2019-02-26,11.200000000000273,780.4999999999885
566,2019-02-27,-17.200000000000273,763.2999999999882
567,2019-02-28,5.999999999999773,769.299999999988
568,2019-03-01,-7.200000000000159,762.0999999999879
569,2019-03-02,0.0,762.0999999999879
570,2019-03-03,0.0,762.0999999999879
571,2019-03-04,7.300000000000068,769.3999999999879
572,2019-03-05,-3.5000000000002274,765.8999999999877
573,2019-03-06,9.800000000000068,775.6999999999878
574,2019-03-07,6.899999999999977,782.5999999999877
575,2019-03-08,2.099999999999568,784.6999999999873
576,2019-03-09,0.0,784.6999999999873
577,2019-03-10,0.0,784.6999999999873
578,2019-03-11,6.599999999999909,791.2999999999872
579,2019-03-12,-1.1999999999997044,790.0999999999875
580,2019-03-13,-6.999999999999773,783.0999999999877
581,2019-03-14,-4.599999999999909,778.4999999999878
582,2019-03-15,-2.000000000000341,776.4999999999875
583,2019-03-16,0.0,776.4999999999875
584,2019-03-17,0.0,776.4999999999875
585,2019-03-18,5.899999999999977,782.3999999999875
586,2019-03-19,3.6000000000001364,785.9999999999876
587,2019-03-20,8.899999999999977,794.8999999999876
588,2019-03-21,4.89999999999975,799.7999999999873
589,2019-03-22,-4.199999999999932,795.5999999999874
590,2019-03-23,0.0,795.5999999999874
591,2019-03-24,0.0,795.5999999999874
592,2019-03-25,-12.499999999999773,783.0999999999876
593,2019-03-26,-1.3000000000002956,781.7999999999873
594,2019-03-27,-5.7000000000000455,776.0999999999873
595,2019-03-28,-2.2999999999996135,773.7999999999877
596,2019-03-29,-3.900000000000432,769.8999999999872
597,2019-03-30,0.0,769.8999999999872
598,2019-03-31,0.0,769.8999999999872
599,2019-04-01,-4.89999999999975,764.9999999999875
600,2019-04-02,9.100000000000023,774.0999999999875
601,2019-04-03,3.4999999999998863,777.5999999999874
602,2019-04-04,-4.800000000000068,772.7999999999873
603,2019-04-05,-2.400000000000091,770.3999999999872
604,2019-04-06,0.0,770.3999999999872
605,2019-04-07,0.0,770.3999999999872
606,2019-04-08,-8.700000000000387,761.6999999999869
607,2019-04-09,3.299999999999841,764.9999999999867
608,2019-04-10,5.199999999999932,770.1999999999866
609,2019-04-11,-6.500000000000341,763.6999999999863
610,2019-04-12,0.1999999999999318,763.8999999999862
611,2019-04-13,0.0,763.8999999999862
612,2019-04-14,0.0,763.8999999999862
613,2019-04-15,0.0,763.8999999999862
614,2019-04-16,-0.10000000000013642,763.7999999999861
615,2019-04-17,0.10000000000025011,763.8999999999863
616,2019-04-18,-1.9000000000003183,761.999999999986
617,2019-04-19,-5.500000000000114,756.4999999999859
618,2019-04-20,0.0,756.4999999999859
619,2019-04-21,0.0,756.4999999999859
620,2019-04-22,-3.899999999999636,752.5999999999863
621,2019-04-23,3.0,755.5999999999863
622,2019-04-24,-0.6000000000001364,754.9999999999861
623,2019-04-25,2.3999999999999773,757.3999999999861
624,2019-04-26,4.099999999999795,761.4999999999859
625,2019-04-27,0.0,761.4999999999859
626,2019-04-28,0.0,761.4999999999859
627,2019-04-29,0.0,761.4999999999859
628,2019-04-30,0.0,761.4999999999859
629,2019-05-01,0.0,761.4999999999859
630,2019-05-02,-1.1000000000000227,760.3999999999859
631,2019-05-03,-3.8999999999999773,756.4999999999859
632,2019-05-04,0.0,756.4999999999859
633,2019-05-05,0.0,756.4999999999859
634,2019-05-06,-6.7999999999999545,749.699999999986
635,2019-05-07,2.39999999999975,752.0999999999857
636,2019-05-08,-2.4999999999998863,749.5999999999858
637,2019-05-09,-3.8999999999999773,745.6999999999858
638,2019-05-10,-7.60000000000025,738.0999999999856
639,2019-05-11,0.0,738.0999999999856
640,2019-05-12,0.0,738.0999999999856
641,2019-05-13,-0.4999999999998863,737.5999999999857
642,2019-05-14,4.699999999999932,742.2999999999856
643,2019-05-15,3.3999999999999773,745.6999999999856
644,2019-05-16,1.7999999999999545,747.4999999999856
645,2019-05-17,0.4999999999998863,747.9999999999854
646,2019-05-18,0.0,747.9999999999854
647,2019-05-19,0.0,747.9999999999854
648,2019-05-20,13.5,761.4999999999854
649,2019-05-21,4.700000000000159,766.1999999999856
650,2019-05-22,-5.5,760.6999999999856
651,2019-05-23,2.800000000000068,763.4999999999857
652,2019-05-24,5.099999999999795,768.5999999999855
